-1.6936896012264568,1.8100044267065178e-17,0.29559615522887306,-0.25033943045879703
-1.5450849718747377,1.4984620164565237e-17,0.24471741852423268,-0.25033943045879703
-1.394955530196148,1.2156552685417608e-17,0.1985315716152849,-0.25033943045879703
-1.2434494358242723,9.61863279078747e-18,0.15708419435684373,-0.25033943045879703
-1.0907162069827119,7.373365101204166e-18,0.12041619030626283,-0.25033943045879703
-0.9369065729286231,5.422965424802763e-18,0.08856374635655673,-0.25033943045879703
-0.7821723252011552,3.769358570589262e-18,0.06155829702431159,-0.25033943045879703
-0.626666167821523,2.414176448886423e-18,0.0394264934276114,-0.25033943045879703
-0.47054156659256985,1.3587564608351568e-18,0.022190176984599574,-0.25033943045879703
-0.313952597646566,6.041401785414119e-19,0.009866357858641983,-0.25033943045879703
-0.1570537953906415,1.5107231716979557e-19,0.002467198171341778,-0.25033943045879703
-9.184850993605148e-16,0.0,0.0,-0.25033943045879703
0.15705379539063966,1.5107231716979557e-19,0.002467198171341778,-0.25033943045879703
0.31395259764656414,6.041401785414119e-19,0.009866357858641983,-0.25033943045879703
0.47054156659257246,1.3587564608351568e-18,0.022190176984599574,-0.25033943045879703
0.6266661678215212,2.4141764488863683e-18,0.03942649342761051,-0.25033943045879703
0.7821723252011534,3.769358570589207e-18,0.061558297024310704,-0.25033943045879703
0.9369065729286213,5.422965424802763e-18,0.08856374635655673,-0.25033943045879703
1.09071620698271,7.373365101204112e-18,0.12041619030626194,-0.25033943045879703
1.2434494358242747,9.618632790787524e-18,0.15708419435684462,-0.25033943045879703
1.394955530196146,1.2156552685417608e-17,0.1985315716152849,-0.25033943045879703
1.5450849718747361,1.4984620164565182e-17,0.2447174185242318,-0.25033943045879703
1.6936896012264553,1.8100044267065122e-17,0.29559615522887217,-0.25033943045879703
1.8406227634233872,2.149975044545791e-17,0.35111757055874193,-0.25033943045879703
1.9857394531738999,2.5180383600197005e-17,0.41122687158009263,-0.25033943045879703
2.128896457825359,2.913831139072694e-17,0.4758647376699008,-0.25033943045879703
2.269952498697729,3.3369627820164776e-17,0.544967379058158,-0.25033943045879703
2.4087683705085787,3.787015709004806e-17,0.6184665997806835,-0.25033943045879703
2.545207078751858,4.263545772134232e-17,0.6962898649802831,-0.25033943045879703
2.6791339748949836,4.766082693764643e-17,0.7783603724899253,-0.25033943045879703
2.8104168892606527,5.2941305306264063e-17,0.8645971286271905,-0.25033943045879703
2.9389262614623646,5.847168163256534e-17,0.9549150281252619,-0.25033943045879703
3.0645352682648808,6.42464981028066e-17,1.0492249381215468,-0.25033943045879703
3.1871199487434465,7.026005567033376e-17,1.1474337861210522,-0.25033943045879703
3.306559326618257,7.650641967985324e-17,1.2494446518476998,-0.25033943045879703
3.4227355296434405,8.297942572422031e-17,1.355156862892939,-0.25033943045879703
3.535533905932734,8.967268572796472e-17,1.4644660940672583,-0.25033943045879703
3.6448431371070567,9.657959425155003e-17,1.577264470356555,-0.25033943045879703
3.7505553481522984,1.0369333501014445e-16,1.6934406733817422,-0.25033943045879703
3.852566213878946,1.1100688760047128e-16,1.8128800512565517,-0.25033943045879703
3.9507750618784514,1.185130344291001e-16,1.9354647317351175,-0.25033943045879703
4.045084971874736,1.2620436783533906e-16,2.061073738537633,-0.25033943045879703
4.135402871372808,1.340732974017022e-16,2.1895831107393455,-0.25033943045879703
4.221639627510074,1.4211205744473485e-16,2.3208660251050146,-0.25033943045879703
4.303710135019716,1.503127146788058e-16,2.4547929212481403,-0.25033943045879703
4.381533400219316,1.5866717604530237e-16,2.5912316294914195,-0.25033943045879703
4.455032620941839,1.6716719669950243e-16,2.7300475013022654,-0.25033943045879703
4.5241352623300966,1.7580438814723973e-16,2.871103542174635,-0.25033943045879703
4.5887731284199065,1.845702265233366e-16,3.0142605468260983,-0.25033943045879703
4.648882429441257,1.9345606100362783e-16,3.159377236576611,-0.25033943045879703
4.704403844771127,2.024531223422814e-16,3.306310398773543,-0.25033943045879703
4.755282581475767,2.1155253152598449e-16,3.454915028125262,-0.25033943045879703
4.801468428384715,2.2074530853645771e-16,3.6050444698038517,-0.25033943045879703
4.8429158056431545,2.3002238121264917e-16,3.7565505641757233,-0.25033943045879703
4.879583809693736,2.39374594203862e-16,3.9092837930172832,-0.25033943045879703
4.911436253643443,2.487927180049806e-16,4.063093427071377,-0.25033943045879703
4.938441702975688,2.582674580648764e-16,4.217827674798844,-0.25033943045879703
4.960573506572389,2.6778946395901e-16,4.373333832178477,-0.25033943045879703
4.9778098230154,2.773493386171694e-16,4.5294584334074255,-0.25033943045879703
4.990133642141358,2.8693764759724507e-16,4.6860474023534335,-0.25033943045879703
4.997532801828658,2.9654492839588368e-16,4.842946204609358,-0.25033943045879703
5.0,3.0616169978683826e-16,4.999999999999999,-0.25033943045879703
